Index, $Training_time, <$Testing_time, <$Accuracy
501,0.03486514091491699,0.0016236305236816406,77.5590551181
502,0.01466679573059082,0.0003514289855957031,66.9291338583
503,0.03808927536010742,0.0016734600067138672,77.1653543307
504,0.050368547439575195,0.0010731220245361328,71.2598425197
505,0.05285334587097168,0.001018524169921875,68.8976377953
506,0.023623943328857422,0.0004210472106933594,66.9291338583
507,0.055628299713134766,0.0009953975677490234,67.7165354331
508,0.023247241973876953,0.000392913818359375,71.2598425197
509,0.05160951614379883,0.0009648799896240234,69.2913385827
510,0.02410268783569336,0.0004284381866455078,66.9291338583
511,0.056137800216674805,0.0009756088256835938,66.5354330709
512,0.042679786682128906,0.0009772777557373047,70.8661417323
513,0.04274249076843262,0.001013040542602539,79.1338582677
514,0.043109893798828125,0.000985860824584961,67.3228346457
515,0.04365682601928711,0.0009775161743164062,78.3464566929
516,0.04299211502075195,0.0009546279907226562,68.5039370079
517,0.04264187812805176,0.0010056495666503906,79.1338582677
518,0.0427091121673584,0.0009744167327880859,66.9291338583
519,0.04339027404785156,0.0009999275207519531,78.7401574803
520,0.04826498031616211,0.0009846687316894531,70.8661417323
521,0.0478968620300293,0.0009913444519042969,77.1653543307
522,0.048197269439697266,0.0009868144989013672,69.6850393701
523,0.049013376235961914,0.0009963512420654297,78.3464566929
524,0.04740619659423828,0.0009706020355224609,70.4724409449
525,0.048435211181640625,0.0009701251983642578,77.9527559055
526,0.048035383224487305,0.0009605884552001953,68.5039370079
527,0.04880952835083008,0.0009758472442626953,77.1653543307
528,0.03884601593017578,0.0009453296661376953,70.0787401575
529,0.03870820999145508,0.0009887218475341797,78.3464566929
530,0.03954172134399414,0.0009672641754150391,66.9291338583
531,0.03911542892456055,0.0009868144989013672,78.3464566929
532,0.039012908935546875,0.0009765625,68.1102362205
533,0.03872323036193848,0.001004934310913086,78.3464566929
534,0.03872179985046387,0.0009746551513671875,66.9291338583
535,0.03969907760620117,0.0009694099426269531,78.3464566929
536,0.043107032775878906,0.000942230224609375,70.0787401575
537,0.042745113372802734,0.0009968280792236328,78.7401574803
538,0.04331779479980469,0.000965118408203125,67.3228346457
539,0.04434990882873535,0.0009899139404296875,77.9527559055
540,0.0426630973815918,0.000949859619140625,68.1102362205
541,0.04276704788208008,0.00101470947265625,78.7401574803
542,0.043553829193115234,0.0009412765502929688,67.3228346457
543,0.04406118392944336,0.0009970664978027344,78.3464566929
544,0.04271745681762695,0.0009412765502929688,70.8661417323
545,0.042723894119262695,0.000995635986328125,79.1338582677
546,0.0428919792175293,0.0010273456573486328,67.3228346457
547,0.04382777214050293,0.0009405612945556641,78.3464566929
548,0.04268646240234375,0.0009124279022216797,68.5039370079
549,0.04345226287841797,0.0009987354278564453,79.1338582677
550,0.04330158233642578,0.0009832382202148438,66.9291338583
551,0.0440523624420166,0.0009856224060058594,78.7401574803
552,0.04812359809875488,0.0010440349578857422,70.8661417323
553,0.04827070236206055,0.0010139942169189453,77.1653543307
554,0.04881000518798828,0.000965118408203125,69.6850393701
555,0.04996991157531738,0.001001119613647461,78.3464566929
556,0.04822254180908203,0.0009829998016357422,70.4724409449
557,0.048738956451416016,0.0010733604431152344,77.9527559055
558,0.04915452003479004,0.0009419918060302734,68.5039370079
559,0.05103445053100586,0.0009801387786865234,77.1653543307
560,0.039273738861083984,0.0009679794311523438,70.0787401575
561,0.03927946090698242,0.001028299331665039,78.3464566929
562,0.03955388069152832,0.0009558200836181641,66.9291338583
563,0.040567636489868164,0.0009920597076416016,78.3464566929
564,0.039060115814208984,0.000978708267211914,68.1102362205
565,0.039641380310058594,0.0009822845458984375,78.3464566929
566,0.04041743278503418,0.0009696483612060547,66.9291338583
567,0.04047393798828125,0.00102996826171875,78.3464566929
568,0.04425787925720215,0.0009527206420898438,70.0787401575
569,0.04453158378601074,0.0009877681732177734,78.7401574803
570,0.0449833869934082,0.0009350776672363281,67.3228346457
571,0.04572796821594238,0.0009906291961669922,77.9527559055
572,0.044475555419921875,0.0010192394256591797,68.1102362205
573,0.0442509651184082,0.0010085105895996094,78.7401574803
574,0.045403480529785156,0.0009815692901611328,67.3228346457
575,0.04564356803894043,0.0010023117065429688,78.3464566929
576,0.043253421783447266,0.0009036064147949219,66.9291338583
577,0.04351067543029785,0.0008909702301025391,75.1968503937
578,0.04117918014526367,0.0006566047668457031,66.9291338583
579,0.04355621337890625,0.0008740425109863281,75.1968503937
580,0.04143047332763672,0.0006465911865234375,66.9291338583
581,0.043013572692871094,0.0008831024169921875,75.1968503937
582,0.04114675521850586,0.00061798095703125,66.9291338583
583,0.04308152198791504,0.0008671283721923828,74.8031496063
584,0.047385215759277344,0.0007860660552978516,66.9291338583
585,0.0476381778717041,0.0007579326629638672,74.0157480315
586,0.04755711555480957,0.0007524490356445312,66.9291338583
587,0.048484086990356445,0.0007848739624023438,74.0157480315
588,0.047170400619506836,0.0007159709930419922,66.9291338583
589,0.04751944541931152,0.0007951259613037109,74.0157480315
590,0.04770183563232422,0.0007114410400390625,66.9291338583
591,0.04819464683532715,0.0007379055023193359,74.0157480315
592,0.03829193115234375,0.0008502006530761719,66.9291338583
593,0.03834390640258789,0.0008764266967773438,74.8031496063
594,0.03698873519897461,0.0006029605865478516,66.9291338583
595,0.03864169120788574,0.0008871555328369141,74.8031496063
596,0.03670763969421387,0.0005645751953125,66.9291338583
597,0.03833484649658203,0.0008523464202880859,74.8031496063
598,0.03638768196105957,0.000621795654296875,66.9291338583
599,0.038788557052612305,0.0009138584136962891,74.8031496063
600,0.042511701583862305,0.0006842613220214844,66.9291338583
601,0.04250502586364746,0.0006995201110839844,74.0157480315
602,0.042418718338012695,0.0006926059722900391,66.9291338583
603,0.0436406135559082,0.0007181167602539062,74.0157480315
604,0.04217958450317383,0.0006875991821289062,66.9291338583
605,0.0431060791015625,0.0007164478302001953,74.0157480315
606,0.042397260665893555,0.0006704330444335938,66.9291338583
607,0.04361891746520996,0.00072479248046875,74.0157480315
608,0.043447256088256836,0.000995635986328125,66.9291338583
609,0.04324817657470703,0.0008594989776611328,75.1968503937
610,0.04133009910583496,0.0006685256958007812,66.9291338583
611,0.043601036071777344,0.0009224414825439453,75.1968503937
612,0.04092001914978027,0.0007035732269287109,66.9291338583
613,0.04296064376831055,0.0009210109710693359,75.1968503937
614,0.041396379470825195,0.0006601810455322266,66.9291338583
615,0.043886423110961914,0.0008544921875,74.8031496063
616,0.04806947708129883,0.0007143020629882812,66.9291338583
617,0.04830455780029297,0.0007786750793457031,74.0157480315
618,0.04826092720031738,0.0007193088531494141,66.9291338583
619,0.049633026123046875,0.0007534027099609375,74.0157480315
620,0.04774165153503418,0.0007390975952148438,66.9291338583
621,0.048349857330322266,0.0007495880126953125,74.0157480315
622,0.04784393310546875,0.0007462501525878906,66.9291338583
623,0.04891157150268555,0.0007638931274414062,74.0157480315
624,0.04009580612182617,0.0009026527404785156,66.9291338583
625,0.03980660438537598,0.0008864402770996094,74.8031496063
626,0.03777575492858887,0.0006372928619384766,66.9291338583
627,0.04006361961364746,0.0008928775787353516,74.8031496063
628,0.037447214126586914,0.0006268024444580078,66.9291338583
629,0.039800167083740234,0.0008885860443115234,74.8031496063
630,0.03827691078186035,0.0006504058837890625,66.9291338583
631,0.04029345512390137,0.0008914470672607422,74.8031496063
632,0.04389452934265137,0.0006999969482421875,66.9291338583
633,0.04407811164855957,0.0007121562957763672,74.0157480315
634,0.044719696044921875,0.0006873607635498047,66.9291338583
635,0.045506954193115234,0.0006849765777587891,74.0157480315
636,0.04341602325439453,0.0006639957427978516,66.9291338583
637,0.043987274169921875,0.0006856918334960938,74.0157480315
638,0.04404497146606445,0.0007126331329345703,66.9291338583
639,0.04514741897583008,0.0006921291351318359,74.0157480315
640,0.09146237373352051,0.0024161338806152344,75.5905511811
641,0.1082160472869873,0.003264904022216797,76.7716535433
642,0.07200288772583008,0.001756906509399414,69.2913385827
643,0.11206769943237305,0.0031850337982177734,77.1653543307
644,0.08362102508544922,0.002121448516845703,73.2283464567
645,0.10885167121887207,0.003194093704223633,78.3464566929
646,0.07059884071350098,0.0017228126525878906,68.5039370079
647,0.11162924766540527,0.003173828125,77.1653543307
648,0.10741209983825684,0.0023393630981445312,74.8031496063
649,0.1320939064025879,0.0031423568725585938,79.1338582677
650,0.08988070487976074,0.0018720626831054688,72.4409448819
651,0.13916325569152832,0.0030982494354248047,79.1338582677
652,0.10018467903137207,0.0020813941955566406,72.8346456693
653,0.13373756408691406,0.003224611282348633,79.1338582677
654,0.09008979797363281,0.0017981529235839844,70.4724409449
655,0.14073944091796875,0.003158092498779297,77.5590551181
656,0.09897446632385254,0.0029866695404052734,73.6220472441
657,0.10626459121704102,0.003056049346923828,77.9527559055
658,0.06624817848205566,0.001522064208984375,70.0787401575
659,0.11134481430053711,0.003106355667114258,77.9527559055
660,0.09507107734680176,0.0027008056640625,74.8031496063
661,0.1039876937866211,0.0030298233032226562,78.3464566929
662,0.07547760009765625,0.0017673969268798828,69.6850393701
663,0.11353635787963867,0.0030770301818847656,79.1338582677
664,0.1219325065612793,0.002903461456298828,74.8031496063
665,0.13007855415344238,0.003195524215698242,77.5590551181
666,0.08546185493469238,0.0016162395477294922,72.0472440945
667,0.12186169624328613,0.0024268627166748047,78.3464566929
668,0.11876416206359863,0.002706289291381836,74.8031496063
669,0.13088202476501465,0.0030431747436523438,78.7401574803
670,0.092926025390625,0.0017559528350830078,71.2598425197
671,0.14953064918518066,0.0031118392944335938,78.3464566929
672,0.09198999404907227,0.002428770065307617,75.5905511811
673,0.11044168472290039,0.0031201839447021484,76.7716535433
674,0.07251620292663574,0.0017540454864501953,69.2913385827
675,0.11378264427185059,0.0031316280364990234,77.1653543307
676,0.08349895477294922,0.002081632614135742,73.2283464567
677,0.1108856201171875,0.0031456947326660156,78.3464566929
678,0.07265138626098633,0.0017423629760742188,68.5039370079
679,0.11410808563232422,0.0030798912048339844,77.1653543307
680,0.10865521430969238,0.0023479461669921875,74.8031496063
681,0.1346585750579834,0.003065824508666992,79.1338582677
682,0.0922544002532959,0.0018420219421386719,72.4409448819
683,0.1429436206817627,0.003055572509765625,79.1338582677
684,0.10033988952636719,0.002084493637084961,72.8346456693
685,0.13748860359191895,0.0031304359436035156,79.1338582677
686,0.0928654670715332,0.0018734931945800781,70.4724409449
687,0.1457819938659668,0.0031766891479492188,77.5590551181
688,0.1558682918548584,0.003431081771850586,73.6220472441
689,0.10992622375488281,0.00327301025390625,77.9527559055
690,0.07164192199707031,0.0017197132110595703,70.0787401575
691,0.1865706443786621,0.003183603286743164,77.9527559055
692,0.1729421615600586,0.0027849674224853516,74.8031496063
693,0.11100983619689941,0.0031015872955322266,78.3464566929
694,0.07948660850524902,0.0018219947814941406,69.6850393701
695,0.1172797679901123,0.0033872127532958984,79.1338582677
696,0.12613177299499512,0.0029265880584716797,74.8031496063
697,0.14197325706481934,0.003071308135986328,77.5590551181
698,0.08762550354003906,0.0015919208526611328,72.0472440945
699,0.1279621124267578,0.002513408660888672,78.3464566929
700,0.12238001823425293,0.002722501754760742,74.8031496063
701,0.13692164421081543,0.003052234649658203,78.7401574803
702,0.09641790390014648,0.0017249584197998047,71.2598425197
703,0.15711545944213867,0.0031087398529052734,78.3464566929
704,0.11228704452514648,0.0029633045196533203,66.9291338583
705,0.11782503128051758,0.0032320022583007812,79.9212598425
706,0.04667305946350098,0.0006270408630371094,66.9291338583
707,0.11484789848327637,0.0030412673950195312,78.7401574803
708,0.0474545955657959,0.0006537437438964844,66.9291338583
709,0.1128087043762207,0.003065347671508789,78.7401574803
710,0.04635119438171387,0.000637054443359375,66.9291338583
711,0.11314916610717773,0.0028879642486572266,78.3464566929
712,0.1333751678466797,0.002602100372314453,66.9291338583
713,0.14739513397216797,0.002948284149169922,78.7401574803
714,0.06346893310546875,0.0008013248443603516,66.9291338583
715,0.1440727710723877,0.002789735794067383,79.5275590551
716,0.06605386734008789,0.0008349418640136719,66.9291338583
717,0.14046740531921387,0.0028274059295654297,78.3464566929
718,0.06299757957458496,0.0007586479187011719,66.9291338583
719,0.1425952911376953,0.002732992172241211,78.7401574803
720,0.11199712753295898,0.0030050277709960938,66.9291338583
721,0.1151895523071289,0.003250598907470703,76.3779527559
722,0.04676508903503418,0.0006346702575683594,66.9291338583
723,0.11639904975891113,0.0030601024627685547,77.5590551181
724,0.04948067665100098,0.0007092952728271484,66.9291338583
725,0.11365294456481934,0.003026247024536133,77.1653543307
726,0.04696202278137207,0.0006561279296875,66.9291338583
727,0.11453723907470703,0.0029668807983398438,77.5590551181
728,0.13904809951782227,0.0018260478973388672,71.2598425197
729,0.1460254192352295,0.0017931461334228516,68.8976377953
730,0.0673069953918457,0.0007302761077880859,66.9291338583
731,0.1479809284210205,0.0017170906066894531,67.7165354331
732,0.07294893264770508,0.0007929801940917969,71.2598425197
733,0.14120745658874512,0.0017080307006835938,69.2913385827
734,0.06779146194458008,0.0007603168487548828,66.9291338583
735,0.14515089988708496,0.0016329288482666016,66.5354330709
736,0.11340522766113281,0.0029621124267578125,66.9291338583
737,0.12001252174377441,0.003185272216796875,79.9212598425
738,0.04712080955505371,0.0006222724914550781,66.9291338583
739,0.11629366874694824,0.0030078887939453125,78.7401574803
740,0.04810905456542969,0.0006542205810546875,66.9291338583
741,0.11476922035217285,0.003016948699951172,78.7401574803
742,0.04705381393432617,0.0006129741668701172,66.9291338583
743,0.11447620391845703,0.0029342174530029297,78.3464566929
744,0.13649201393127441,0.00255584716796875,66.9291338583
745,0.15070438385009766,0.0029795169830322266,78.7401574803
746,0.0659794807434082,0.0007905960083007812,66.9291338583
747,0.14938902854919434,0.0027773380279541016,79.5275590551
748,0.06701016426086426,0.0007948875427246094,66.9291338583
749,0.14409565925598145,0.002839803695678711,78.3464566929
750,0.06428408622741699,0.0007557868957519531,66.9291338583
751,0.1479640007019043,0.0027561187744140625,78.7401574803
752,0.11401009559631348,0.0029795169830322266,66.9291338583
753,0.11797022819519043,0.003122091293334961,76.3779527559
754,0.048478126525878906,0.0006697177886962891,66.9291338583
755,0.12183332443237305,0.002988100051879883,77.5590551181
756,0.05055880546569824,0.0007367134094238281,66.9291338583
757,0.11686992645263672,0.0030722618103027344,77.1653543307
758,0.048319101333618164,0.0006258487701416016,66.9291338583
759,0.12023091316223145,0.0030121803283691406,77.5590551181
760,0.14753222465515137,0.001817464828491211,71.2598425197
761,0.15523600578308105,0.001834869384765625,68.8976377953
762,0.07024931907653809,0.0007123947143554688,66.9291338583
763,0.15844035148620605,0.0016608238220214844,67.7165354331
764,0.07887673377990723,0.0008065700531005859,71.2598425197
765,0.14910006523132324,0.0017054080963134766,69.2913385827
766,0.07068419456481934,0.0007545948028564453,66.9291338583
767,0.15650558471679688,0.0016872882843017578,66.5354330709
768,0.021703243255615234,0.0006561279296875,68.5039370079
769,0.021802663803100586,0.0007030963897705078,78.3464566929
770,0.021874666213989258,0.0006124973297119141,66.9291338583
771,0.022078275680541992,0.0006592273712158203,78.3464566929
772,0.021684646606445312,0.0006256103515625,67.3228346457
773,0.021645307540893555,0.0006694793701171875,79.1338582677
774,0.021937847137451172,0.0006222724914550781,66.9291338583
775,0.021885156631469727,0.0006899833679199219,78.7401574803
776,0.024050474166870117,0.0006413459777832031,70.8661417323
777,0.024142742156982422,0.0006597042083740234,77.5590551181
778,0.024309158325195312,0.0006148815155029297,66.9291338583
779,0.0245821475982666,0.0006630420684814453,77.9527559055
780,0.024034738540649414,0.0006337165832519531,70.8661417323
781,0.024209260940551758,0.0006666183471679688,77.9527559055
782,0.024432659149169922,0.0006573200225830078,66.9291338583
783,0.024622201919555664,0.0006496906280517578,78.3464566929
784,0.019747018814086914,0.0006835460662841797,67.3228346457
785,0.019662141799926758,0.0006470680236816406,79.9212598425
786,0.019678115844726562,0.0006241798400878906,66.9291338583
787,0.019919872283935547,0.0006620883941650391,79.1338582677
788,0.019438743591308594,0.0006327629089355469,67.3228346457
789,0.019852876663208008,0.0006573200225830078,79.1338582677
790,0.019740581512451172,0.0006120204925537109,66.9291338583
791,0.019763469696044922,0.0006783008575439453,79.5275590551
792,0.021648406982421875,0.00063323974609375,67.3228346457
793,0.02165675163269043,0.0006530284881591797,78.7401574803
794,0.022161245346069336,0.0005979537963867188,66.9291338583
795,0.02235889434814453,0.0006535053253173828,78.3464566929
796,0.021650314331054688,0.0006244182586669922,67.3228346457
797,0.021933555603027344,0.0006468296051025391,77.9527559055
798,0.022175312042236328,0.0006198883056640625,66.9291338583
799,0.022312402725219727,0.0006809234619140625,78.7401574803
800,0.02178645133972168,0.0006341934204101562,68.5039370079
801,0.021984100341796875,0.0006694793701171875,78.3464566929
802,0.02219676971435547,0.0006225109100341797,66.9291338583
803,0.022557497024536133,0.0006706714630126953,78.3464566929
804,0.022102832794189453,0.0006406307220458984,67.3228346457
805,0.021939754486083984,0.0006642341613769531,79.1338582677
806,0.022281646728515625,0.0006387233734130859,66.9291338583
807,0.022575855255126953,0.0006289482116699219,78.7401574803
808,0.024629831314086914,0.0006530284881591797,70.8661417323
809,0.024681806564331055,0.0006783008575439453,77.5590551181
810,0.0251157283782959,0.0006253719329833984,66.9291338583
811,0.025629043579101562,0.0006501674652099609,77.9527559055
812,0.024416208267211914,0.0006465911865234375,70.8661417323
813,0.02443718910217285,0.0006682872772216797,77.9527559055
814,0.024723052978515625,0.0006160736083984375,66.9291338583
815,0.02511763572692871,0.0007069110870361328,78.3464566929
816,0.019849538803100586,0.0006461143493652344,67.3228346457
817,0.019928455352783203,0.0006487369537353516,79.9212598425
818,0.02015209197998047,0.00060272216796875,66.9291338583
819,0.020297527313232422,0.0006365776062011719,79.1338582677
820,0.019841432571411133,0.0005879402160644531,67.3228346457
821,0.019863128662109375,0.0006413459777832031,79.1338582677
822,0.02013421058654785,0.0006079673767089844,66.9291338583
823,0.020258188247680664,0.0006225109100341797,79.5275590551
824,0.02227640151977539,0.0006549358367919922,67.3228346457
825,0.02254176139831543,0.0006856918334960938,78.7401574803
826,0.022910594940185547,0.0006184577941894531,66.9291338583
827,0.023232698440551758,0.0006315708160400391,78.3464566929
828,0.022761106491088867,0.000621795654296875,67.3228346457
829,0.022730350494384766,0.0006482601165771484,77.9527559055
830,0.023136615753173828,0.0005872249603271484,66.9291338583
831,0.023612260818481445,0.0006706714630126953,78.7401574803
832,0.021558523178100586,0.0006041526794433594,66.9291338583
833,0.021889448165893555,0.0006210803985595703,74.8031496063
834,0.021055221557617188,0.0005080699920654297,66.9291338583
835,0.021954774856567383,0.0006048679351806641,74.8031496063
836,0.02081155776977539,0.0004870891571044922,66.9291338583
837,0.02172398567199707,0.0006048679351806641,74.8031496063
838,0.020829200744628906,0.0005593299865722656,66.9291338583
839,0.02217864990234375,0.0006096363067626953,74.8031496063
840,0.024040937423706055,0.0005142688751220703,66.9291338583
841,0.02431654930114746,0.0005328655242919922,74.0157480315
842,0.024092912673950195,0.0005123615264892578,66.9291338583
843,0.024587154388427734,0.0005292892456054688,74.0157480315
844,0.023923397064208984,0.0004949569702148438,66.9291338583
845,0.024297237396240234,0.0005409717559814453,74.0157480315
846,0.024028778076171875,0.0005321502685546875,66.9291338583
847,0.024599075317382812,0.0005614757537841797,74.0157480315
848,0.019764184951782227,0.0005948543548583984,66.9291338583
849,0.019787311553955078,0.0006053447723388672,74.8031496063
850,0.018898963928222656,0.00047659873962402344,66.9291338583
851,0.01998138427734375,0.0006394386291503906,74.8031496063
852,0.01899266242980957,0.00047397613525390625,66.9291338583
853,0.019704818725585938,0.000606536865234375,74.8031496063
854,0.01886892318725586,0.0004756450653076172,66.9291338583
855,0.01995706558227539,0.0006148815155029297,74.8031496063
856,0.021769285202026367,0.0004928112030029297,66.9291338583
857,0.022089719772338867,0.0004930496215820312,74.0157480315
858,0.021701812744140625,0.00048661231994628906,66.9291338583
859,0.02228260040283203,0.0004971027374267578,74.0157480315
860,0.021625757217407227,0.0004892349243164062,66.9291338583
861,0.02191448211669922,0.0005044937133789062,74.0157480315
862,0.021683216094970703,0.0005016326904296875,66.9291338583
863,0.022388458251953125,0.0005009174346923828,74.0157480315
864,0.021976709365844727,0.0006062984466552734,66.9291338583
865,0.022103071212768555,0.0006303787231445312,74.8031496063
866,0.02139735221862793,0.0005269050598144531,66.9291338583
867,0.022381305694580078,0.0006070137023925781,74.8031496063
868,0.0211944580078125,0.0005154609680175781,66.9291338583
869,0.022148847579956055,0.0006275177001953125,74.8031496063
870,0.02142167091369629,0.0005197525024414062,66.9291338583
871,0.02233409881591797,0.0006387233734130859,74.8031496063
872,0.02465534210205078,0.0005309581756591797,66.9291338583
873,0.0246579647064209,0.0005657672882080078,74.0157480315
874,0.024806737899780273,0.0005350112915039062,66.9291338583
875,0.025220155715942383,0.0005469322204589844,74.0157480315
876,0.024621248245239258,0.0005180835723876953,66.9291338583
877,0.02474832534790039,0.0005335807800292969,74.0157480315
878,0.024712324142456055,0.0005247592926025391,66.9291338583
879,0.02522587776184082,0.0005319118499755859,74.0157480315
880,0.020004987716674805,0.0006048679351806641,66.9291338583
881,0.020171642303466797,0.0006248950958251953,74.8031496063
882,0.01947951316833496,0.0004878044128417969,66.9291338583
883,0.020375490188598633,0.0005831718444824219,74.8031496063
884,0.019168853759765625,0.0004839897155761719,66.9291338583
885,0.020168066024780273,0.0006186962127685547,74.8031496063
886,0.0194399356842041,0.0004944801330566406,66.9291338583
887,0.020572900772094727,0.0005896091461181641,74.8031496063
888,0.022424697875976562,0.0005288124084472656,66.9291338583
889,0.02289557456970215,0.0005092620849609375,74.0157480315
890,0.02273273468017578,0.0004887580871582031,66.9291338583
891,0.023408889770507812,0.0005130767822265625,74.0157480315
892,0.022278308868408203,0.0004868507385253906,66.9291338583
893,0.0226132869720459,0.000514984130859375,74.0157480315
894,0.022767305374145508,0.00048732757568359375,66.9291338583
895,0.023209095001220703,0.0005128383636474609,74.0157480315
896,0.04878377914428711,0.0014777183532714844,73.6220472441
897,0.05555915832519531,0.0017538070678710938,77.9527559055
898,0.03704404830932617,0.0009794235229492188,67.7165354331
899,0.05744647979736328,0.001703500747680664,79.1338582677
900,0.04142022132873535,0.0011258125305175781,70.8661417323
901,0.05567646026611328,0.0017173290252685547,79.9212598425
902,0.036522865295410156,0.0009524822235107422,67.3228346457
903,0.05729246139526367,0.001707315444946289,77.5590551181
904,0.05836892127990723,0.001407623291015625,73.2283464567
905,0.06869673728942871,0.0017344951629638672,81.4960629921
906,0.046715736389160156,0.0010023117065429688,71.6535433071
907,0.0722208023071289,0.001779317855834961,79.5275590551
908,0.05076789855957031,0.001142263412475586,72.4409448819
909,0.06881213188171387,0.0017375946044921875,80.7086614173
910,0.04555106163024902,0.001016855239868164,70.0787401575
911,0.07227253913879395,0.0017054080963134766,79.9212598425
912,0.05164599418640137,0.0016674995422363281,74.0157480315
913,0.05414938926696777,0.0017156600952148438,79.9212598425
914,0.043994903564453125,0.0012111663818359375,69.2913385827
915,0.05778646469116211,0.001773834228515625,77.9527559055
916,0.047710418701171875,0.0013928413391113281,72.4409448819
917,0.054578542709350586,0.0017399787902832031,78.3464566929
918,0.0438082218170166,0.0011577606201171875,69.2913385827
919,0.05872392654418945,0.0017292499542236328,79.9212598425
920,0.06370973587036133,0.0016169548034667969,74.0157480315
921,0.06766891479492188,0.0016622543334960938,78.7401574803
922,0.05923342704772949,0.001294851303100586,70.4724409449
923,0.07697319984436035,0.0017118453979492188,79.5275590551
924,0.059818267822265625,0.0013508796691894531,72.8346456693
925,0.06774640083312988,0.0017130374908447266,80.7086614173
926,0.05831766128540039,0.0011987686157226562,70.4724409449
927,0.07597827911376953,0.0016870498657226562,78.7401574803
928,0.04974651336669922,0.0015163421630859375,73.6220472441
929,0.05638599395751953,0.0017447471618652344,77.9527559055
930,0.037503957748413086,0.0009899139404296875,67.7165354331
931,0.0590672492980957,0.001756906509399414,79.1338582677
932,0.04201245307922363,0.0011768341064453125,70.8661417323
933,0.05705571174621582,0.0017542839050292969,79.9212598425
934,0.03687095642089844,0.0009379386901855469,67.3228346457
935,0.058875083923339844,0.001733541488647461,77.5590551181
936,0.05943489074707031,0.00144195556640625,73.2283464567
937,0.07028794288635254,0.001739501953125,81.4960629921
938,0.04788351058959961,0.0010328292846679688,71.6535433071
939,0.07453083992004395,0.0017199516296386719,79.5275590551
940,0.05111575126647949,0.0011341571807861328,72.4409448819
941,0.07103919982910156,0.0017423629760742188,80.7086614173
942,0.04687190055847168,0.0009930133819580078,70.0787401575
943,0.07506346702575684,0.0017139911651611328,79.9212598425
944,0.05316424369812012,0.0016508102416992188,74.0157480315
945,0.055727243423461914,0.0017538070678710938,79.9212598425
946,0.04586482048034668,0.0012145042419433594,69.2913385827
947,0.060443878173828125,0.0017805099487304688,77.9527559055
948,0.049245595932006836,0.0014121532440185547,72.4409448819
949,0.05690908432006836,0.0017316341400146484,78.3464566929
950,0.045654296875,0.0011725425720214844,69.2913385827
951,0.060845136642456055,0.0017347335815429688,79.9212598425
952,0.0664987564086914,0.0016644001007080078,74.0157480315
953,0.07099270820617676,0.001695871353149414,78.7401574803
954,0.061065673828125,0.001233816146850586,70.4724409449
955,0.08129096031188965,0.0016906261444091797,79.5275590551
956,0.062101125717163086,0.0013704299926757812,72.8346456693
957,0.07166838645935059,0.001683950424194336,80.7086614173
958,0.0610651969909668,0.0012612342834472656,70.4724409449
959,0.08080482482910156,0.0017032623291015625,78.7401574803
960,0.0569915771484375,0.0016944408416748047,66.9291338583
961,0.0596468448638916,0.0017478466033935547,79.5275590551
962,0.02392268180847168,0.00048279762268066406,66.9291338583
963,0.05807781219482422,0.0016944408416748047,78.3464566929
964,0.024630308151245117,0.0004782676696777344,66.9291338583
965,0.057509422302246094,0.0016853809356689453,78.7401574803
966,0.023993968963623047,0.0004506111145019531,66.9291338583
967,0.057157039642333984,0.0016410350799560547,78.7401574803
968,0.06736254692077637,0.0014755725860595703,66.9291338583
969,0.07355523109436035,0.0016760826110839844,78.3464566929
970,0.03219485282897949,0.0005698204040527344,66.9291338583
971,0.0727078914642334,0.0015349388122558594,79.1338582677
972,0.033853769302368164,0.0005259513854980469,66.9291338583
973,0.07146072387695312,0.0016040802001953125,78.7401574803
974,0.03189277648925781,0.0005621910095214844,66.9291338583
975,0.0726919174194336,0.0015141963958740234,79.1338582677
976,0.0567781925201416,0.0016350746154785156,66.9291338583
977,0.05863833427429199,0.0017235279083251953,76.7716535433
978,0.023941516876220703,0.0004630088806152344,66.9291338583
979,0.05869174003601074,0.0016624927520751953,76.7716535433
980,0.024024486541748047,0.0004582405090332031,66.9291338583
981,0.05806422233581543,0.0016968250274658203,77.5590551181
982,0.024367570877075195,0.0004966259002685547,66.9291338583
983,0.05852675437927246,0.0017476081848144531,77.1653543307
984,0.07055854797363281,0.0010836124420166016,71.2598425197
985,0.07372546195983887,0.0010480880737304688,68.8976377953
986,0.0343625545501709,0.0005021095275878906,66.9291338583
987,0.07435250282287598,0.0010156631469726562,67.7165354331
988,0.03496742248535156,0.000507354736328125,71.2598425197
989,0.07100701332092285,0.0010457038879394531,69.2913385827
990,0.03426027297973633,0.0005643367767333984,66.9291338583
991,0.07300806045532227,0.0009937286376953125,66.5354330709
992,0.0574495792388916,0.0016584396362304688,66.9291338583
993,0.060074567794799805,0.0017468929290771484,79.5275590551
994,0.024411678314208984,0.0004584789276123047,66.9291338583
995,0.05981922149658203,0.0016613006591796875,78.3464566929
996,0.02472996711730957,0.0005185604095458984,66.9291338583
997,0.058570146560668945,0.0017170906066894531,78.7401574803
998,0.02419900894165039,0.00046133995056152344,66.9291338583
999,0.05878019332885742,0.0016546249389648438,78.7401574803
1000,0.06894683837890625,0.0014445781707763672,66.9291338583
1001,0.0763406753540039,0.001657247543334961,78.3464566929
1002,0.03362703323364258,0.000514984130859375,66.9291338583
